#{"t_start": 1642441937.7980955, "env_id": null}
r,l,t
176.461055,500,29416.517389
146.493668,500,29430.683742
128.237179,500,29446.506706
165.199942,500,29460.734096
162.766714,321,29470.171918
180.148461,500,29483.580868
177.39885,500,29497.797284
179.211805,500,29511.392654
171.576963,500,29525.279966
146.282,500,29540.026363
178.321696,500,29554.201346
172.949936,500,29567.864866
105.599594,57,29570.448833
179.895043,500,29583.76631
177.250158,500,29597.11485
108.204121,27,29598.88077
158.779208,500,29613.963367
180.153639,500,29627.227518
114.87282,500,29642.319273
167.308749,500,29657.58357
171.19657,500,29672.080469
150.430403,500,29685.888965
143.149559,45,29688.068249
169.321454,406,29699.707567
178.478384,500,29712.981529
178.941083,500,29727.102414
148.022516,145,29731.917525
144.180387,500,29746.260372
143.063733,70,29749.180043
173.548598,500,29762.727564
172.096658,500,29776.435944
179.73379,500,29790.499256
152.918645,500,29804.562625
181.457248,500,29817.987864
140.525972,500,29832.339265
179.342014,500,29846.725057
178.892725,500,29859.969252
144.718033,88,29863.418441
179.205215,500,29876.540304
138.309273,500,29891.493483
171.736189,500,29905.943907
73.312836,500,29921.859166
173.729441,500,29935.202798
130.796403,500,29950.204196
174.634355,500,29964.437448
172.857555,500,29977.890138
170.514377,500,29991.700709
166.98442,500,30005.878928
184.80695,500,30020.6294
177.881028,500,30034.16923
170.041331,500,30047.950059
146.329432,500,30062.555449
181.727913,500,30076.890497
179.066578,500,30090.739476
176.598909,500,30104.427324
179.896453,500,30117.989223
182.687069,500,30132.451076
180.686839,500,30146.149296
177.287049,500,30159.212991
170.785803,500,30172.940422
142.995619,500,30188.73556
150.293457,155,30193.871983
142.890761,84,30197.255493
117.33574,500,30212.582703
149.705172,241,30219.925381
179.564788,500,30233.408108
171.915057,500,30246.934143
130.406665,500,30263.427678
151.22605,500,30277.907081
149.948848,177,30283.6821
186.778408,500,30296.945606
171.819409,396,30308.068264
176.057642,500,30322.498871
116.675152,500,30337.662654
175.976932,500,30350.939354
173.744234,498,30364.65256
175.832823,500,30379.003306
132.886441,500,30393.877066
173.639778,500,30407.028753
178.30527,500,30420.411511
141.615276,500,30435.893939
182.480672,500,30449.49333
170.404789,500,30463.275977
114.055043,500,30478.678596
166.810774,500,30493.601846
151.262649,500,30508.371702
174.937411,500,30521.9203
145.864724,102,30525.776588
73.066829,500,30541.665338
161.040029,273,30550.832264
178.471638,500,30564.340799
154.324243,500,30578.560004
176.68258,500,30591.857285
141.516023,17,30593.49928
89.839098,28,30595.320373
170.613621,500,30610.287343
178.139299,500,30623.763948
157.348633,220,30630.486847
166.697062,330,30639.611223
123.424554,500,30654.7726
165.749273,352,30665.239189
182.899854,500,30679.641174
147.211497,206,30685.659215
156.63131,306,30694.914427
177.209524,500,30708.311457
175.050804,500,30721.792327
168.05774,500,30737.00447
175.018971,500,30750.612618
97.585488,500,30765.951858
173.02354,500,30779.596932
128.92406,500,30795.446584
129.087412,500,30810.482734
179.165529,500,30823.419744
175.31012,500,30837.224895
148.465346,167,30843.79506
176.545586,500,30857.292998
164.96356,314,30866.241764
181.159488,500,30879.38238
178.562939,500,30892.564742
152.647049,172,30898.009658
169.940136,500,30912.783815
171.382376,391,30923.62437
126.470391,27,30925.363247
146.187992,116,30929.397906
108.323126,500,30944.328048
181.029549,500,30957.719606
178.942722,500,30972.131085
136.614067,500,30986.583388
129.250253,500,31001.457286
154.262534,168,31006.740695
165.599653,500,31021.393244
160.040751,293,31030.442727
165.558841,387,31040.913117
161.236965,500,31054.935735
142.734212,79,31058.207412
173.707088,500,31071.438262
178.136275,500,31086.244686
153.494718,203,31092.641825
183.005701,500,31105.962267
147.931347,116,31109.903649
117.441455,500,31124.862129
136.300294,99,31128.593661
174.00115,500,31143.258842
169.902514,500,31157.290511
146.424949,127,31161.830062
146.385122,129,31166.464279
120.158061,500,31181.484131
164.010416,283,31189.517696
171.091498,422,31201.97092
174.612058,500,31215.790966
168.470643,334,31225.641372
146.53788,114,31229.664229
146.67798,95,31233.17357
157.696932,233,31240.133148
86.84398,500,31255.836918
170.505937,355,31266.637423
185.5197,500,31280.161017
175.330823,500,31293.760134
178.783284,500,31306.924992
146.129505,99,31310.530654
175.827418,447,31323.430503
134.43782,500,31338.465365
179.835035,500,31352.364062
175.40359,500,31365.863166
144.857565,75,31368.900198
140.664318,500,31384.351441
136.374776,500,31398.977077
143.87326,69,31401.988942
159.356481,500,31415.978678
166.502245,500,31429.92881
138.187354,500,31444.909397
161.178436,311,31453.875875
143.816656,64,31456.679493
177.114637,466,31469.135492
144.383698,129,31473.491125
145.343486,500,31487.990388
169.403447,450,31500.880967
179.270502,500,31514.218637
172.565728,500,31527.561025
175.209195,500,31540.736156
177.541874,500,31554.913155
155.82198,218,31561.599792
147.453761,149,31566.742279
179.052809,500,31580.842419
63.227403,500,31596.752458
166.686733,500,31610.051128
149.720961,146,31614.781171
172.695851,500,31629.90438
162.613436,500,31643.739635
135.351868,94,31647.45927
166.428954,500,31660.923776
126.566403,500,31676.787277
164.808495,500,31690.124027
169.390992,500,31703.700416
155.960283,500,31717.860888
165.0944,300,31726.400866
116.029722,500,31742.215884
164.582064,415,31754.26953
154.266797,200,31760.424577
178.929872,500,31773.519593
107.224121,500,31788.443569
172.609687,500,31802.943891
170.078074,365,31813.277714
180.153171,500,31826.840496
169.960408,500,31839.699732
170.258043,500,31854.437607
148.267791,500,31869.00077
175.682621,500,31882.714215
182.235872,500,31895.967103
151.193034,186,31901.937212
