#{"t_start": 1642760972.686065, "env_id": null}
r,l,t
6347.538921,712,5685.879802
6267.520383,647,5702.714704
2733.576545,567,5717.420562
7584.640403,839,5739.77109
6722.621465,508,5753.288088
7065.120113,768,5775.898315
6110.923527,381,5785.86556
2363.807571,474,5797.971091
4424.020227,864,5821.859021
5577.101334,900,5847.413743
5198.118656,612,5864.624636
6417.973996,782,5885.839683
3644.790903,632,5901.704945
5695.511458,458,5915.423595
5030.116049,493,5927.81824
6760.686544,529,5943.196638
7727.122548,990,5968.021608
6911.708073,739,5987.717326
5643.914734,687,6006.04663
5435.502891,763,6026.131824
6107.192957,861,6050.608003
6426.343129,1000,6075.190295
6800.863476,594,6091.137129
7182.127142,947,6116.955527
7501.855523,1000,6142.710027
6800.661211,843,6165.09275
6794.568694,765,6184.773302
7474.719296,1000,6211.098291
6410.249285,673,6228.241039
5126.026097,1000,6253.12712
8237.746838,1000,6281.222799
5245.441343,607,6295.973139
7815.735643,951,6321.011972
7723.488502,1000,6347.678582
6826.590932,848,6371.697627
8097.77833,1000,6398.716456
6924.915478,761,6418.238081
5795.678847,607,6434.578086
6188.67229,809,6454.906786
4749.561247,729,6473.537537
7331.916423,755,6494.607565
6195.189732,503,6507.618695
5871.942768,819,6529.372302
5564.093533,521,6544.774527
5012.210304,596,6560.619727
7403.968129,747,6581.196585
7989.34051,1000,6608.425584
3589.310923,249,6615.08114
7636.940227,719,6634.227435
5134.014307,574,6650.173316
5720.93747,723,6667.950194
8282.783681,1000,6692.929241
5933.225569,704,6712.382243
6707.574127,702,6730.633094
6070.056301,741,6748.710542
7726.043852,1000,6774.715075
658.435768,227,6780.667143
2962.187359,350,6789.463654
4402.455529,275,6796.653953
6829.578262,895,6819.628094
5161.45064,596,6834.812536
6715.795043,631,6850.742803
5557.918313,536,6865.896155
6403.61442,1000,6891.15877
5489.961674,581,6906.33102
4105.316571,518,6921.145904
6899.444316,711,6939.209311
6232.098809,665,6958.535642
4750.61295,587,6974.485038
6167.971563,386,6985.525067
5421.69169,892,7007.283878
3893.295546,502,7021.254336
4754.823077,476,7033.782527
3866.032889,510,7046.955826
3686.206673,463,7058.978108
3054.743922,387,7069.125036
5145.955855,556,7084.574704
4673.557147,530,7098.698362
4438.772848,420,7109.416111
4254.383751,394,7120.090012
5344.546413,458,7133.291835
3952.111576,488,7145.661419
4611.861756,451,7157.246574
4663.957502,595,7172.600932
6035.828401,612,7190.034797
4683.248553,453,7201.578297
5893.651653,497,7214.214703
4258.795046,599,7229.469451
3166.232926,400,7240.616421
4557.090354,385,7250.857198
1878.193876,301,7258.766717
1989.1399,468,7270.449076
2054.853278,474,7282.070843
6091.323981,595,7299.302709
2343.441686,281,7306.926978
4189.021402,343,7315.750663
5395.703008,610,7331.043
4276.957757,574,7346.668144
5047.832583,518,7359.853107
2159.580269,414,7370.197197
5907.583415,490,7382.561907
3234.646234,481,7394.764677
5025.95619,406,7406.840918
3400.941803,558,7420.518118
3140.639232,511,7433.569501
5189.122949,500,7446.478874
4803.308197,623,7463.418128
7012.372875,848,7485.205706
6465.38282,489,7497.920756
6371.646735,478,7511.376723
5842.703511,264,7518.450637
6396.299616,848,7539.428744
8405.009098,1000,7566.397242
1736.30783,404,7576.973396
4013.732428,543,7590.425255
5879.057388,725,7609.776875
6772.454376,976,7634.959851
2989.066036,617,7650.97372
6612.687623,1000,7676.79133
5996.481093,680,7694.010503
6370.028182,793,7714.893457
6316.342018,569,7730.32843
3735.339169,603,7745.537927
7025.203768,633,7761.099264
7716.627971,1000,7788.380918
6214.850484,619,7806.421234
5395.286442,1000,7832.107865
6791.047397,786,7852.641506
5885.422608,635,7869.168489
4751.605726,837,7894.602919
4192.689693,428,7905.797047
3388.245223,583,7921.659543
5476.510185,494,7934.738315
5769.835512,581,7950.569631
3341.729175,257,7957.130524
5507.871187,359,7967.027969
5495.871903,389,7976.978371
4943.075281,472,7989.573799
6241.803222,494,8004.758481
5844.138101,846,8028.996555
5997.653217,541,8043.290661
6118.024929,762,8065.8027
6374.326519,571,8081.391601
4499.417375,438,8092.982872
7260.352694,1000,8123.334952
4560.087984,634,8140.593894
7545.396397,807,8162.091749
7017.691265,710,8182.065453
7047.661821,753,8201.272953
4772.327114,723,8221.155839
7264.302649,697,8238.908667
6675.020235,1000,8267.126511
7856.655556,968,8294.733826
5769.281906,1000,8323.426939
6436.556798,706,8344.473023
7703.411618,899,8368.551828
6457.632802,544,8382.597618
4996.647551,502,8396.77925
4266.64279,582,8411.146462
1272.887825,291,8418.648232
6112.193933,548,8433.890024
4982.981754,683,8452.377961
4900.124337,533,8466.104089
4313.441695,695,8483.474115
5694.788515,645,8500.509129
8543.99334,1000,8526.643623
5364.323343,669,8544.119282
6072.048128,883,8566.918437
5944.441223,556,8580.609833
8155.01886,1000,8610.064819
6329.933932,572,8624.135349
3870.895096,746,8643.572684
6512.140171,479,8655.968145
6208.18567,575,8672.490742
5791.179827,499,8685.504948
5535.196032,519,8699.023624
6263.745853,587,8713.66809
6242.057252,414,8725.73078
7437.66762,906,8748.699141
7523.967529,988,8774.443547
8588.2706,914,8799.137951
7594.349228,957,8826.705672
6102.85618,1000,8851.331525
7297.90813,1000,8877.64912
4992.748421,549,8891.884507
4550.727776,584,8906.964597
7406.482825,684,8925.839335
5964.395271,678,8944.526071
6458.621085,904,8967.930166
3171.731884,542,8982.170132
6156.224245,1000,9008.093643
4448.145864,533,9021.686056
5428.323806,683,9039.737065
2852.184473,428,9050.85526
6004.842691,907,9073.996423
4360.387487,554,9088.308615
3829.891878,547,9103.744612
6323.497205,538,9118.030343
5673.257009,568,9132.475736
5100.743483,890,9156.330849
6128.542566,864,9178.049947
6339.786459,572,9193.309782
4368.463018,817,9214.779521
3997.40532,599,9229.669374
5578.28911,722,9247.587956
5953.184986,760,9267.798865
3975.206069,560,9282.259911
6645.546662,540,9296.035927
5650.929536,230,9302.238296
5577.119236,712,9322.145243
5459.98301,539,9335.535903
4214.85602,533,9349.180581
5674.19176,549,9364.284234
4887.379869,868,9386.400466
6776.429397,593,9401.64239
6513.618491,674,9419.490166
6148.851709,380,9429.125358
3712.608559,586,9444.569709
4484.556717,428,9455.276227
4877.605552,736,9474.74765
3391.527096,467,9486.750438
4556.744262,541,9500.670963
6533.750809,678,9517.902131
3946.253291,473,9530.722148
4665.405763,539,9544.475909
3670.726817,439,9556.007515
5038.867122,490,9568.957321
6322.076877,424,9581.64721
6548.044742,604,9596.625432
6227.988034,581,9611.125541
4611.335826,543,9625.487982
7048.447053,649,9642.724775
3711.659092,597,9658.411069
2063.053416,577,9673.050639
6408.186423,482,9686.599506
4562.876943,611,9701.7361
5632.661601,464,9713.55244
6151.91149,570,9728.500681
5990.073046,567,9743.325855
6558.535428,489,9756.30247
5340.194315,577,9770.93617
5083.816512,565,9785.202721
3710.367995,390,9796.003355
3148.310507,369,9805.752569
6277.041574,623,9821.780131
5412.325393,591,9837.581277
5920.326794,413,9849.682761
4038.122977,570,9864.506868
3160.11011,390,9874.533119
6406.594901,466,9886.912744
5995.714937,388,9898.092811
3787.226053,392,9908.426004
5585.191717,512,9921.404081
3100.740544,369,9931.173902
6581.700282,620,9946.538993
5127.400335,480,9960.606991
5965.423193,543,9974.079768
7301.636413,744,9992.729064
4599.645834,428,10004.449868
4539.236338,528,10018.114171
5810.299654,539,10032.656927
6013.254689,579,10047.406939
3583.230602,427,10059.39216
5662.86271,414,10070.155584
4908.152614,581,10086.039425
5289.214321,619,10102.638852
3801.038208,547,10118.666504
5847.916042,416,10129.654456
2403.233276,357,10139.619395
6036.621491,583,10154.761789
4461.728151,557,10170.518315
2881.286192,405,10181.253308
6255.910857,548,10195.485838
5531.636984,414,10206.569157
4822.288835,456,10219.26679
