[0.868 0.060 1.000 0.858 0.405 0.158 -0.752]
[-0.441 0.770 1.000 0.795 0.080 1.000 -0.712]
[0.463 0.302 -1.000 0.821 -0.029 0.405 -0.282]
[0.157 0.503 -1.000 0.244 0.008 0.034 -0.299]
[0.819 0.845 -1.000 1.000 0.434 -0.325 -1.000]
[-0.066 0.099 -0.805 0.490 1.000 -0.668 -0.489]
[-0.723 -0.924 1.000 0.465 -0.318 1.000 0.204]
[0.538 -0.177 1.000 0.685 0.520 -0.174 -1.000]
[-0.250 -0.264 0.906 0.453 0.235 -0.102 -0.228]
[0.273 -0.902 0.360 0.579 0.154 -0.406 -0.474]
[0.057 0.276 -1.000 1.000 0.055 0.955 -0.805]
[-0.464 0.105 1.000 0.144 -0.584 0.144 -0.110]
[-0.158 -0.021 0.680 1.000 -0.119 -0.927 0.304]
[0.139 0.635 -1.000 1.000 -0.618 0.594 -1.000]
[0.349 1.000 -1.000 0.775 -0.874 0.400 0.351]
[-0.091 1.000 -0.828 -0.960 -0.609 0.431 0.524]
[-0.301 0.550 -1.000 1.000 -0.056 1.000 -0.045]
[0.109 0.051 -0.087 0.030 0.343 -0.462 -0.953]
[-0.279 1.000 -1.000 0.139 -0.596 1.000 -0.225]
[-0.784 0.080 -0.531 0.480 0.935 0.051 -0.077]
[0.374 0.507 0.323 -0.399 0.388 0.472 0.159]
[0.716 0.083 -0.287 -0.711 -1.000 1.000 1.000]
[0.359 0.503 -1.000 1.000 1.000 0.475 0.209]
[0.413 0.934 -1.000 1.000 -0.061 0.680 -0.188]
[0.666 0.868 -1.000 1.000 1.000 -0.325 -0.682]
[0.783 0.813 0.390 -0.762 -0.005 -0.503 0.673]
[-0.248 0.346 1.000 -0.502 0.431 0.745 -0.958]
[-0.587 -0.699 0.126 -0.053 0.555 -0.080 -0.348]
[0.566 1.000 -1.000 -0.196 -0.756 0.719 -0.956]
[0.687 1.000 -1.000 1.000 0.092 1.000 -0.146]
[0.753 0.556 -1.000 1.000 0.215 0.180 -0.542]
[0.346 1.000 -1.000 0.532 0.278 1.000 -0.130]
[0.601 -0.342 1.000 0.765 0.125 0.756 -0.443]
[-0.834 -0.332 -0.028 1.000 0.535 -0.190 -0.636]
[0.368 0.288 -0.215 1.000 1.000 -0.599 -1.000]
[0.061 0.284 0.367 -0.524 0.456 -0.580 -0.092]
[-0.194 1.000 -0.036 0.413 0.332 -0.364 -0.673]
[1.000 1.000 0.200 -1.000 0.171 1.000 0.388]
[-0.411 0.917 -0.173 -0.409 -0.034 -0.273 0.861]
[-0.405 1.000 1.000 -0.242 -1.000 0.724 -0.027]
[0.824 0.318 -0.312 1.000 0.364 -0.079 -0.557]
[0.658 1.000 -1.000 0.855 -0.244 0.487 -0.078]
[-0.852 0.812 -0.007 0.194 -0.769 -0.113 -0.609]
[-0.094 0.861 -1.000 -0.438 -1.000 1.000 0.262]
[0.073 1.000 1.000 0.901 -1.000 1.000 0.266]
[-0.125 -0.528 -0.427 -0.066 -0.272 0.571 0.178]
[-0.027 0.780 -1.000 0.796 0.163 -0.277 -0.974]
[-0.385 0.385 -1.000 0.729 0.730 0.784 0.045]
[0.967 1.000 -0.423 0.561 -0.066 0.566 0.481]
[-0.931 0.056 -0.791 -0.765 -0.750 -0.028 0.236]
[0.345 0.553 -0.072 -0.690 0.547 -0.848 0.542]
[0.129 -0.265 -0.473 -0.327 -0.744 -0.155 -0.348]
[1.000 1.000 0.571 -0.003 1.000 -1.000 -0.338]
[0.334 -0.844 -0.669 -0.210 0.211 -0.904 0.270]
[-0.377 0.178 -0.730 0.064 0.022 -1.000 -0.642]
[0.612 0.919 -0.544 -0.116 0.436 -1.000 0.099]
[-0.074 0.490 0.733 0.984 0.076 -0.417 -0.092]
[1.000 1.000 -1.000 0.143 -0.931 1.000 0.057]
[-0.180 0.507 0.976 0.107 0.703 -0.464 0.599]
[0.738 0.970 0.113 1.000 1.000 0.339 -1.000]
[1.000 0.559 1.000 0.743 0.251 1.000 -1.000]
[1.000 0.097 1.000 1.000 0.922 0.784 -0.320]
[0.371 0.268 -0.076 1.000 1.000 -0.130 -0.856]
[-0.945 -0.721 1.000 1.000 -0.435 0.620 -0.945]
[0.607 1.000 -1.000 1.000 0.293 1.000 0.514]
[0.470 -0.413 1.000 -0.174 1.000 -0.960 -0.964]
[0.717 -1.000 -1.000 1.000 -0.157 -0.404 -0.826]
[-1.000 0.294 1.000 0.134 -0.769 -0.059 -1.000]
[-0.269 -0.363 -0.972 -0.086 0.196 -0.578 -0.282]
[-0.964 0.078 -0.226 0.145 0.039 0.228 -0.268]
[0.112 -1.000 1.000 0.118 -0.231 0.160 -0.005]
[-0.251 -0.993 0.448 1.000 0.762 -1.000 0.619]
[0.349 0.491 1.000 0.222 0.621 -0.212 -0.419]
[0.204 0.558 0.310 1.000 0.800 -0.194 0.191]
[1.000 0.140 -0.196 0.530 0.520 -1.000 -0.298]
[-0.083 0.710 -0.232 1.000 0.362 -1.000 0.193]
[0.332 -0.539 -0.178 -0.109 -0.363 0.229 0.503]
[-0.098 -0.696 1.000 0.635 0.114 -1.000 -0.758]
[0.176 -0.103 -0.318 0.392 -0.464 -0.002 -0.656]
[1.000 0.717 -0.865 1.000 0.999 0.427 -1.000]
[1.000 0.667 1.000 1.000 0.535 1.000 0.434]
[0.644 1.000 1.000 -0.829 -0.620 1.000 0.013]
[0.683 0.823 0.063 -0.007 0.259 -1.000 -0.033]
[1.000 -0.060 0.051 0.951 1.000 0.638 -1.000]
[0.516 -0.265 1.000 1.000 0.667 -0.751 0.027]
[1.000 -0.311 0.049 -0.406 -0.509 0.027 0.529]
[-0.499 0.503 -0.568 -0.436 0.450 0.480 0.602]
[0.081 0.505 -1.000 0.731 0.481 0.394 -0.385]
[0.316 1.000 0.799 -0.165 0.619 -0.320 0.055]
[-0.758 -0.324 -1.000 0.208 -0.625 0.850 -0.437]
[0.600 0.611 -0.916 1.000 1.000 -1.000 -1.000]
[0.770 -0.417 -1.000 1.000 1.000 0.958 -0.047]
[-0.234 0.667 -1.000 -0.255 -0.757 -0.858 0.416]
[0.413 0.313 -0.979 -0.248 -0.766 -0.275 0.003]
[0.350 -0.115 -0.283 0.039 0.287 -0.719 -0.410]
[-0.143 1.000 0.064 0.314 0.462 -0.454 0.515]
[-0.362 -0.056 1.000 0.877 -0.243 -1.000 -0.001]
[1.000 -0.490 0.710 1.000 1.000 -0.671 -0.934]
[0.764 0.620 -0.176 0.986 1.000 -0.723 0.834]
[-0.646 0.142 1.000 1.000 0.886 -0.029 -0.470]
[0.725 -0.045 0.072 0.058 -0.860 -0.977 -0.340]
[-0.410 0.297 -1.000 0.703 -0.062 0.283 0.276]
[0.068 0.836 0.440 0.527 -0.132 -0.271 0.089]
[0.361 1.000 0.291 0.258 -0.027 -1.000 -0.201]
[-0.376 0.863 -0.281 -0.064 -0.700 1.000 0.979]
[0.856 0.069 -0.586 -0.182 0.405 -0.216 0.711]
[-0.385 1.000 -1.000 -0.753 -0.469 1.000 -0.278]
[1.000 0.370 0.858 1.000 -0.057 1.000 -0.439]
[0.439 0.824 0.121 -0.270 1.000 -0.405 -0.206]
[-0.360 1.000 -0.845 -0.677 -0.803 1.000 1.000]
[0.503 0.424 -0.286 1.000 0.807 -0.281 -0.075]
[0.683 1.000 -0.104 -0.884 -0.694 1.000 -0.185]
[-0.335 1.000 0.581 0.653 0.134 -0.084 -0.004]
[0.514 0.047 -1.000 0.523 0.643 -0.737 -0.153]
[1.000 1.000 -0.325 0.698 0.970 0.364 0.043]
[0.208 0.690 -0.911 -0.280 -0.878 0.788 0.720]
[0.164 0.402 -0.255 1.000 1.000 0.504 -1.000]
[-0.063 1.000 -0.815 1.000 0.529 1.000 -1.000]
[0.390 0.297 1.000 0.041 1.000 0.342 -0.380]
[1.000 0.406 0.498 1.000 0.962 -0.318 -0.107]
[0.842 0.589 -0.173 -0.749 -0.385 -0.496 0.338]
[-0.273 -0.285 0.163 1.000 1.000 -1.000 -0.688]
[-0.016 0.425 0.136 0.802 0.483 -0.195 0.725]
[0.061 0.249 -0.645 1.000 0.405 0.394 -1.000]
[0.689 -0.549 -1.000 1.000 -0.008 0.885 -0.919]
[1.000 0.179 -0.497 1.000 1.000 -0.418 -0.859]
[-0.207 1.000 -0.682 -0.535 -0.144 1.000 0.613]
[1.000 0.641 -0.215 -0.812 -0.619 -0.773 -0.193]
[0.294 1.000 -1.000 -0.457 0.655 1.000 0.235]
[-0.143 -0.779 -0.773 0.827 1.000 -1.000 -0.563]
[1.000 0.816 -0.101 -0.704 -0.200 1.000 0.523]
[0.514 1.000 -1.000 -0.126 -1.000 -0.186 0.839]
[-0.240 0.610 1.000 1.000 0.599 0.874 0.246]
[-0.009 0.149 -0.324 1.000 0.689 0.375 -1.000]
[0.021 -0.324 -0.297 1.000 1.000 0.451 0.227]
[0.612 -0.354 0.015 0.981 0.141 0.833 -0.959]
[-0.765 0.869 -0.536 -0.246 0.737 -1.000 -0.281]
[-0.412 -0.096 0.328 1.000 0.752 0.730 -0.359]
[-0.386 0.677 -0.204 -0.293 -0.154 -0.381 -0.524]
[0.681 0.945 -0.100 0.379 1.000 -1.000 0.062]
[0.670 -0.428 -1.000 0.464 0.772 0.651 -0.300]
[0.747 0.871 -1.000 0.636 0.175 0.359 -0.083]
[-0.670 1.000 0.279 0.017 -0.427 -0.329 0.841]
[-0.809 0.354 0.808 1.000 -0.216 -1.000 -0.697]
[0.410 1.000 0.356 0.651 -0.123 0.854 -0.528]
[0.498 0.109 0.423 -0.604 0.600 -0.863 -0.680]
[1.000 1.000 -0.059 0.252 1.000 -0.586 -0.487]
[0.115 -0.388 -0.218 1.000 -0.323 -1.000 -0.860]
[-0.460 -0.423 0.001 -1.000 -0.639 -0.566 -0.645]
[1.000 1.000 -1.000 0.947 0.428 -0.405 0.222]
[0.645 0.035 0.256 0.338 0.245 -0.398 0.090]
[0.507 -0.986 -0.423 0.022 0.106 -1.000 -0.495]
[0.336 -0.535 -0.755 1.000 0.977 -1.000 -0.614]
[0.599 0.307 -0.841 1.000 1.000 -0.435 -1.000]
[0.052 0.490 -0.497 -0.391 0.270 -0.505 -0.558]
[0.436 0.841 -0.364 -0.302 0.003 -0.122 -0.174]
[0.721 1.000 -1.000 -0.405 0.477 -0.575 0.022]
[0.292 -0.570 -0.190 -0.711 -0.120 0.425 0.079]
[-0.090 0.112 0.414 -0.720 0.703 -0.976 0.586]
[0.085 1.000 -0.348 -0.983 -1.000 1.000 0.893]
[0.229 0.306 -0.638 -0.722 -0.022 0.066 0.415]
[0.061 0.642 -0.603 -0.282 0.100 0.229 1.000]
[0.779 0.814 -0.178 -0.515 1.000 -0.424 1.000]
[-0.085 0.709 -0.369 -0.299 -0.413 -0.608 0.879]
[0.176 0.814 -0.596 -0.140 1.000 -0.212 0.697]
[0.424 1.000 -0.959 1.000 1.000 -0.573 -1.000]
[-0.106 1.000 -1.000 -0.683 -0.621 1.000 0.605]
[-1.000 0.526 -0.718 -0.723 -1.000 -0.410 -0.234]
[0.237 1.000 -0.796 -0.540 -1.000 1.000 0.665]
[0.849 0.141 -1.000 1.000 -0.172 0.036 -0.687]
[1.000 1.000 -0.905 1.000 1.000 -0.580 -1.000]
[0.205 0.313 0.214 0.485 -0.033 -0.650 0.249]
[-0.527 0.087 -1.000 1.000 0.009 0.807 -1.000]
[-0.147 -0.326 -0.173 0.250 0.024 -1.000 -1.000]
[-0.162 0.108 -0.035 -0.747 0.339 -0.854 -0.325]
[-0.313 0.781 -0.460 1.000 1.000 -0.119 -0.462]
[0.648 0.434 1.000 0.695 0.356 0.166 -0.518]
[-0.902 0.745 0.460 0.745 -0.293 0.071 0.697]
